tiempo,datos_ECG
190.74,1.6373411534701858
190.745,1.6471163245356795
190.75,1.6177908113391983
190.755,1.632453567937439
190.76,1.686217008797654
190.76500000000001,1.6764418377321604
190.77,1.6129032258064515
190.775,1.6226783968719452
190.78,1.686217008797654
190.785,1.7008797653958945
190.79,1.6520039100684263
190.79500000000002,1.6275659824046922
190.8,1.6520039100684263
190.805,1.6422287390029326
190.81,1.6031280547409579
190.815,1.6275659824046922
190.82,1.6764418377321604
190.82500000000002,1.656891495601173
190.83,1.598240469208211
190.835,1.598240469208211
190.84,1.6520039100684263
190.845,1.6520039100684263
190.85,1.6080156402737047
190.855,1.6177908113391983
190.86,1.656891495601173
190.865,1.6471163245356795
190.87,1.6031280547409579
190.875,1.6226783968719452
190.88,1.6471163245356795
190.885,1.5151515151515151
190.89000000000001,1.3636363636363635
190.895,1.4173998044965788
190.9,1.573802541544477
190.905,1.8035190615835777
190.91,2.1700879765395893
190.915,2.8592375366568916
190.92000000000002,3.2355816226783967
190.925,3.23069403714565
190.93,2.7468230694037143
190.935,1.8719452590420331
190.94,1.4858260019550342
190.945,1.4809384164222874
190.95000000000002,1.6031280547409579
190.955,1.710654936461388
190.96,1.739980449657869
190.965,1.6764418377321604
190.97,1.598240469208211
190.975,1.5933528836754642
190.98,1.6373411534701858
190.985,1.6129032258064515
190.99,1.5591397849462365
190.995,1.5786901270772238
191.0,1.632453567937439
191.005,1.6177908113391983
191.01,1.5640273704789833
191.01500000000001,1.573802541544477
191.02,1.6177908113391983
191.025,1.6031280547409579
191.03,1.5591397849462365
191.035,1.573802541544477
191.04,1.6275659824046922
191.04500000000002,1.632453567937439
191.05,1.5933528836754642
191.055,1.5884652981427174
191.06,1.632453567937439
191.065,1.6275659824046922
191.07,1.5884652981427174
191.07500000000002,1.6031280547409579
191.08,1.656891495601173
191.085,1.6520039100684263
191.09,1.6129032258064515
191.095,1.6226783968719452
191.1,1.6715542521994136
191.105,1.656891495601173
191.11,1.6080156402737047
191.115,1.6129032258064515
191.12,1.656891495601173
191.125,1.66177908113392
191.13,1.6275659824046922
191.135,1.6275659824046922
191.14000000000001,1.6715542521994136
191.145,1.66177908113392
191.15,1.6177908113391983
191.155,1.6177908113391983
191.16,1.6764418377321604
191.165,1.6764418377321604
191.17000000000002,1.6373411534701858
191.175,1.6471163245356795
191.18,1.686217008797654
191.185,1.6813294232649072
191.19,1.656891495601173
191.195,1.6715542521994136
191.20000000000002,1.715542521994135
191.205,1.7008797653958945
191.21,1.66177908113392
191.215,1.6715542521994136
191.22,1.710654936461388
191.225,1.6911045943304008
191.23000000000002,1.6373411534701858
191.235,1.6373411534701858
191.24,1.6813294232649072
191.245,1.6715542521994136
191.25,1.6129032258064515
191.255,1.6129032258064515
191.26,1.656891495601173
191.26500000000001,1.6471163245356795
191.27,1.6031280547409579
191.275,1.6080156402737047
191.28,1.656891495601173
191.285,1.6471163245356795
191.29,1.6129032258064515
191.29500000000002,1.6226783968719452
191.3,1.656891495601173
191.305,1.6373411534701858
191.31,1.5933528836754642
191.315,1.5933528836754642
191.32,1.6373411534701858
191.32500000000002,1.6275659824046922
191.33,1.5884652981427174
191.335,1.5933528836754642
191.34,1.6422287390029326
191.345,1.6373411534701858
191.35,1.5884652981427174
191.35500000000002,1.5884652981427174
191.36,1.6422287390029326
191.365,1.6422287390029326
191.37,1.5933528836754642
191.375,1.5884652981427174
191.38,1.6226783968719452
191.385,1.6177908113391983
191.39000000000001,1.5884652981427174
191.395,1.598240469208211
191.4,1.6471163245356795
191.405,1.632453567937439
191.41,1.5786901270772238
191.415,1.5835777126099706
191.42000000000002,1.6226783968719452
191.425,1.6031280547409579
191.43,1.5591397849462365
191.435,1.5835777126099706
191.44,1.6373411534701858
191.445,1.6226783968719452
191.45000000000002,1.5835777126099706
191.455,1.5933528836754642
191.46,1.632453567937439
191.465,1.6177908113391983
191.47,1.573802541544477
191.475,1.5884652981427174
191.48000000000002,1.6422287390029326
191.485,1.66177908113392
191.49,1.632453567937439
191.495,1.6373411534701858
191.5,1.6764418377321604
191.505,1.6666666666666667
191.51,1.6080156402737047
191.51500000000001,1.6226783968719452
191.52,1.6813294232649072
191.525,1.6911045943304008
191.53,1.6373411534701858
191.535,1.6031280547409579
191.54,1.6226783968719452
191.54500000000002,1.6129032258064515
191.55,1.5835777126099706
191.555,1.6129032258064515
191.56,1.6715542521994136
191.565,1.6471163245356795
191.57,1.5933528836754642
191.57500000000002,1.598240469208211
191.58,1.6471163245356795
191.585,1.6422287390029326
191.59,1.5933528836754642
191.595,1.5933528836754642
191.6,1.6422287390029326
191.60500000000002,1.6422287390029326
191.61,1.6080156402737047
191.615,1.6226783968719452
191.62,1.6177908113391983
191.625,1.4565004887585533
191.63,1.35386119257087
191.635,1.436950146627566
191.64000000000001,1.6129032258064515
191.645,1.8866080156402738
191.65,2.29227761485826
191.655,3.1085043988269794
191.66,3.2355816226783967
191.665,3.1085043988269794
191.67000000000002,2.2140762463343107
191.675,1.5786901270772238
191.68,1.4858260019550342
191.685,1.6031280547409579
191.69,1.6959921798631477
191.695,1.7204301075268817
191.70000000000002,1.710654936461388
191.705,1.6520039100684263
191.71,1.5786901270772238
191.715,1.5786901270772238
191.72,1.6275659824046922
191.725,1.6177908113391983
191.73000000000002,1.5591397849462365
191.735,1.5591397849462365
191.74,1.6031280547409579
191.745,1.5884652981427174
191.75,1.5493646138807429
191.755,1.5786901270772238
191.76,1.632453567937439
191.76500000000001,1.6129032258064515
191.77,1.5689149560117301
191.775,1.573802541544477
191.78,1.6129032258064515
191.785,1.5933528836754642
191.79,1.5640273704789833
191.79500000000002,1.5884652981427174
191.8,1.6373411534701858
191.805,1.6226783968719452
191.81,1.5786901270772238
191.815,1.5933528836754642
191.82,1.6471163245356795
191.82500000000002,1.6373411534701858
191.83,1.5835777126099706
191.835,1.5933528836754642
191.84,1.656891495601173
191.845,1.6471163245356795
191.85,1.6031280547409579
191.85500000000002,1.6177908113391983
191.86,1.6666666666666667
191.865,1.656891495601173
191.87,1.6080156402737047
191.875,1.6177908113391983
191.88,1.6666666666666667
191.885,1.66177908113392
191.89000000000001,1.6177908113391983
191.895,1.632453567937439
191.9,1.6813294232649072
191.905,1.6715542521994136
191.91,1.6275659824046922
191.915,1.6422287390029326
191.92000000000002,1.7008797653958945
191.925,1.7008797653958945
191.93,1.66177908113392
191.935,1.66177908113392
191.94,1.7008797653958945
191.945,1.686217008797654
191.95000000000002,1.6373411534701858
191.955,1.6520039100684263
191.96,1.686217008797654
191.965,1.6764418377321604
191.97,1.6275659824046922
191.975,1.6275659824046922
191.98000000000002,1.6520039100684263
191.985,1.6373411534701858
191.99,1.5933528836754642
191.995,1.6031280547409579
192.0,1.6471163245356795
192.005,1.6373411534701858
192.01,1.598240469208211
192.01500000000001,1.6031280547409579
192.02,1.6422287390029326
192.025,1.6226783968719452
192.03,1.5835777126099706
192.035,1.598240469208211
192.04,1.6373411534701858
192.04500000000002,1.6275659824046922
192.05,1.5835777126099706
192.055,1.5884652981427174
192.06,1.6275659824046922
192.065,1.6177908113391983
192.07,1.5689149560117301
192.07500000000002,1.5786901270772238
192.08,1.632453567937439
192.085,1.6275659824046922
192.09,1.5835777126099706
192.095,1.5884652981427174
192.1,1.632453567937439
192.10500000000002,1.6177908113391983
192.11,1.5689149560117301
192.115,1.573802541544477
192.12,1.6177908113391983
192.125,1.6080156402737047
192.13,1.5689149560117301
192.135,1.5835777126099706
192.14000000000001,1.6275659824046922
192.145,1.6129032258064515
192.15,1.5689149560117301
192.155,1.5786901270772238
192.16,1.6275659824046922
192.165,1.6177908113391983
192.17000000000002,1.5786901270772238
192.175,1.5884652981427174
192.18,1.632453567937439
192.185,1.6226783968719452
192.19,1.5786901270772238
192.195,1.5786901270772238
192.20000000000002,1.6226783968719452
192.205,1.6177908113391983
192.21,1.5835777126099706
192.215,1.5884652981427174
192.22,1.6275659824046922
192.225,1.6226783968719452
192.23000000000002,1.598240469208211
192.235,1.6177908113391983
192.24,1.66177908113392
192.245,1.6520039100684263
192.25,1.5933528836754642
192.255,1.598240469208211
192.26,1.66177908113392
192.26500000000001,1.6764418377321604
192.27,1.6373411534701858
192.275,1.6031280547409579
192.28,1.6129032258064515
192.285,1.6031280547409579
192.29,1.5689149560117301
192.29500000000002,1.5884652981427174
192.3,1.6471163245356795
192.305,1.6373411534701858
192.31,1.5835777126099706
192.315,1.5835777126099706
192.32,1.6226783968719452
192.32500000000002,1.6080156402737047
192.33,1.5591397849462365
192.335,1.5786901270772238
192.34,1.6373411534701858
192.345,1.632453567937439
192.35,1.5884652981427174
192.35500000000002,1.598240469208211
192.36,1.6226783968719452
192.365,1.4809384164222874
192.37,1.324535679374389
192.375,1.383186705767351
192.38,1.5249266862170088
192.385,1.715542521994135
192.39000000000001,2.0625610948191593
192.395,2.7126099706744866
192.4,3.2355816226783967
192.405,3.220918866080156
192.41,2.541544477028348
192.415,1.7350928641251222
192.42000000000002,1.4809384164222874
192.425,1.5298142717497556
192.43,1.632453567937439
192.435,1.7057673509286413
192.44,1.7204301075268817
192.445,1.656891495601173
192.45000000000002,1.5884652981427174
192.455,1.5933528836754642
192.46,1.6275659824046922
192.465,1.6031280547409579
192.47,1.5493646138807429
192.475,1.5542521994134897
192.48000000000002,1.598240469208211
192.485,1.5884652981427174
192.49,1.5542521994134897
192.495,1.5640273704789833
192.5,1.6031280547409579
192.505,1.5884652981427174
192.51,1.5493646138807429
192.51500000000001,1.5689149560117301
192.52,1.6177908113391983
192.525,1.6080156402737047
192.53,1.5591397849462365
192.535,1.5689149560117301
192.54,1.6177908113391983
192.54500000000002,1.6129032258064515
192.55,1.5689149560117301
192.555,1.5835777126099706
192.56,1.632453567937439
192.565,1.6226783968719452
192.57,1.5884652981427174
192.57500000000002,1.6080156402737047
192.58,1.6471163245356795
192.585,1.632453567937439
192.59,1.5884652981427174
192.595,1.6031280547409579
192.6,1.6422287390029326
192.60500000000002,1.632453567937439
192.61,1.5933528836754642
192.615,1.6129032258064515
192.62,1.6666666666666667
192.625,1.6520039100684263
192.63,1.6031280547409579
192.635,1.6129032258064515
192.64000000000001,1.66177908113392
192.645,1.656891495601173
192.65,1.6177908113391983
192.655,1.6275659824046922
192.66,1.6764418377321604
192.665,1.6666666666666667
192.67000000000002,1.6226783968719452
192.675,1.6422287390029326
192.68,1.6813294232649072
192.685,1.6764418377321604
192.69,1.6422287390029326
192.695,1.6471163245356795
192.70000000000002,1.686217008797654
192.705,1.66177908113392
192.71,1.6129032258064515
192.715,1.6129032258064515
192.72,1.656891495601173
192.725,1.6373411534701858
192.73000000000002,1.5835777126099706
192.735,1.598240469208211
192.74,1.6471163245356795
192.745,1.632453567937439
192.75,1.5835777126099706
192.755,1.598240469208211
192.76,1.6422287390029326
192.76500000000001,1.6275659824046922
192.77,1.5835777126099706
192.775,1.598240469208211
192.78,1.6373411534701858
192.785,1.6129032258064515
192.79,1.573802541544477
192.79500000000002,1.5835777126099706
192.8,1.6275659824046922
192.805,1.6129032258064515
192.81,1.5689149560117301
192.815,1.5786901270772238
192.82,1.6177908113391983
192.82500000000002,1.6129032258064515
192.83,1.5786901270772238
192.835,1.5884652981427174
192.84,1.6226783968719452
192.845,1.6080156402737047
192.85,1.5640273704789833
192.85500000000002,1.5786901270772238
192.86,1.6275659824046922
192.865,1.6177908113391983
192.87,1.5689149560117301
192.875,1.573802541544477
192.88,1.6129032258064515
192.885,1.6080156402737047
192.89000000000001,1.573802541544477
192.895,1.598240469208211
192.9,1.6422287390029326
192.905,1.6177908113391983
192.91,1.573802541544477
192.915,1.5835777126099706
192.92000000000002,1.6275659824046922
192.925,1.6177908113391983
192.93,1.573802541544477
192.935,1.5835777126099706
192.94,1.6275659824046922
192.945,1.6275659824046922
192.95000000000002,1.598240469208211
192.955,1.6129032258064515
192.96,1.656891495601173
192.965,1.6471163245356795
192.97,1.598240469208211
192.975,1.6080156402737047
192.98000000000002,1.66177908113392
192.985,1.6715542521994136
192.99,1.6471163245356795
192.995,1.6275659824046922
193.0,1.632453567937439
193.005,1.6080156402737047
193.01,1.5689149560117301
193.01500000000001,1.598240469208211
193.02,1.6520039100684263
193.025,1.6373411534701858
193.03,1.5835777126099706
193.035,1.5933528836754642
193.04,1.6275659824046922
193.04500000000002,1.6080156402737047
193.05,1.5689149560117301
193.055,1.5933528836754642
193.06,1.6422287390029326
193.065,1.632453567937439
193.07,1.5884652981427174
193.07500000000002,1.598240469208211
193.08,1.632453567937439
193.085,1.5151515151515151
193.09,1.3440860215053763
193.095,1.383186705767351
193.1,1.5151515151515151
193.10500000000002,1.6813294232649072
193.11,1.9990224828934506
193.115,2.5855327468230693
193.12,3.2404692082111435
193.125,3.2355816226783967
193.13,2.8103616813294234
193.135,1.9550342130987293
193.14000000000001,1.5102639296187683
193.145,1.4418377321603129
193.15,1.544477028347996
193.155,1.686217008797654
193.16,1.7302052785923754
193.165,1.66177908113392
193.17000000000002,1.573802541544477
193.175,1.5640273704789833
193.18,1.6080156402737047
193.185,1.5933528836754642
193.19,1.5542521994134897
193.195,1.5542521994134897
193.20000000000002,1.598240469208211
193.205,1.5835777126099706
193.21,1.544477028347996
193.215,1.5591397849462365
193.22,1.6031280547409579
193.225,1.5884652981427174
193.23000000000002,1.5493646138807429
193.235,1.5542521994134897
193.24,1.6031280547409579
193.245,1.6031280547409579
193.25,1.5591397849462365
193.255,1.5640273704789833
193.26,1.6031280547409579
193.26500000000001,1.6031280547409579
193.27,1.573802541544477
193.275,1.5884652981427174
193.28,1.6275659824046922
193.285,1.6080156402737047
193.29,1.5689149560117301
193.29500000000002,1.5884652981427174
193.3,1.6373411534701858
193.305,1.6226783968719452
193.31,1.5835777126099706
193.315,1.5933528836754642
193.32,1.632453567937439
193.32500000000002,1.6226783968719452
193.33,1.5786901270772238
193.335,1.5933528836754642
193.34,1.6373411534701858
193.345,1.6275659824046922
193.35,1.5884652981427174
193.35500000000002,1.598240469208211
193.36,1.6471163245356795
193.365,1.6422287390029326
193.37,1.6031280547409579
193.375,1.6080156402737047
193.38,1.656891495601173
193.385,1.6520039100684263
193.39000000000001,1.6226783968719452
193.395,1.6520039100684263
193.4,1.710654936461388
193.405,1.7008797653958945
193.41,1.656891495601173
193.415,1.66177908113392
193.42000000000002,1.686217008797654
193.425,1.66177908113392
193.43,1.6080156402737047
193.435,1.6226783968719452
193.44,1.6715542521994136
193.445,1.66177908113392
193.45000000000002,1.6226783968719452
193.455,1.6275659824046922
193.46,1.6666666666666667
193.465,1.6471163245356795
193.47,1.6031280547409579
193.475,1.6080156402737047
193.48000000000002,1.6422287390029326
193.485,1.632453567937439
193.49,1.5933528836754642
193.495,1.6129032258064515
193.5,1.6471163245356795
193.505,1.6226783968719452
193.51,1.573802541544477
193.51500000000001,1.5835777126099706
193.52,1.6275659824046922
193.525,1.6177908113391983
193.53,1.5835777126099706
193.535,1.6031280547409579
193.54,1.6422287390029326
193.54500000000002,1.6275659824046922
193.55,1.5786901270772238
193.555,1.5884652981427174
193.56,1.6373411534701858
193.565,1.6226783968719452
193.57,1.5835777126099706
193.57500000000002,1.5884652981427174
193.58,1.6275659824046922
